procedimento,2022,total,municipio_ibge,competencia
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,2,2,130260,2022-06
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),9,9,130260,2022-06
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,9,9,130260,2022-06
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),2,2,130260,2022-06
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),2,2,130260,2022-06
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2022-06
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),37,37,130260,2022-06
0701010169 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES ATE O NUMERO 33 (PAR),1,1,130260,2022-06
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2022-06
0701010207 CADEIRA DE RODAS MONOBLOCO,3,3,130260,2022-06
0701010215 CADEIRA DE RODAS (ACIMA 90KG),1,1,130260,2022-06
0701010223 CADEIRA DE RODAS MOTORIZADA ADULTO OU INFANTIL,1,1,130260,2022-06
0701010240 CADEIRA DE RODAS PARA BANHO COM ENCOSTO RECLINAVEL,2,2,130260,2022-06
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2022-06
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,1,1,130260,2022-06
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),6,6,130260,2022-06
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,1,1,130260,2022-06
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),1,1,130260,2022-06
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),10,10,130260,2022-06
0701020466 PROTESE FUNCIONAL EXOESQUELETICA PARA AMPUTACAO TRANSRADIAL,2,2,130260,2022-06
0701020520 PROTESE PARA AMPUTACAO TIPO CHOPART,1,1,130260,2022-06
0701020571 ADAPTACAO DE OPM ORTOPEDICA,1,1,130260,2022-06
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,10,10,130260,2022-06
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,38,38,130260,2022-06
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,129,129,130260,2022-06
0701030151 MOLDE AURICULAR (REPOSICAO),41,41,130260,2022-06
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2022-06
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,10,10,130260,2022-06
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,31,31,130260,2022-06
0701030330 AUDIO PROCESSADOR DA PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-06
"0701040050 OCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS",40,40,130260,2022-06
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,6817,6817,130260,2022-06
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1795,1795,130260,2022-06
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,266,266,130260,2022-06
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,280,280,130260,2022-06
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,195,195,130260,2022-06
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,2,2,130260,2022-06
0701070064 MANTENEDOR DE ESPACO,4,4,130260,2022-06
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,191,191,130260,2022-06
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,165,165,130260,2022-06
0701070129 PROTESE TOTAL MANDIBULAR,109,109,130260,2022-06
0701070137 PROTESE TOTAL MAXILAR,234,234,130260,2022-06
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),6,6,130260,2022-06
0701070161 APARELHO ORTOPEDICO FIXO,1,1,130260,2022-06
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2022-06
0701090081 SUBSTITUICAO DO ENCAIXE INTERNO FLEXIVEL PARA PROTESE TRANSTIBIAL EXOESQUELETICA / ENDOESQUELETIC,1,1,130260,2022-06
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,24,24,130260,2022-06
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,217,217,130260,2022-06
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2022-06
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),10,10,130260,2022-06
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,18,18,130260,2022-06
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,217,217,130260,2022-06
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,217,217,130260,2022-06
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),26,26,130260,2022-06
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1868,1868,130260,2022-06
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),3,3,130260,2022-06
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1671,1671,130260,2022-06
0803010052 AJUDA DE CUSTO PARA ALIMENTACAO DE ACOMPANHANTE S/PERNOITE,1,1,130260,2022-06
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),3,3,130260,2022-06
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2223,2223,130260,2022-06
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2375,2375,130260,2022-06
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,5079,5079,130260,2022-06
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,38,38,130260,2022-06
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,7156,7156,130260,2022-06
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),619,619,130260,2022-06
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,18,18,130260,2022-06
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,28,28,130260,2022-06
0101020066 APLICACAO DE SELANTE (POR DENTE),29,29,130260,2022-07
0101020074 APLICACAO TOPICA DE FLUOR (INDIVIDUAL POR SESSAO),12,12,130260,2022-07
0101020082 EVIDENCIACAO DE PLACA BACTERIANA,4,4,130260,2022-07
0101020090 SELAMENTO PROVISORIO DE CAVIDADE DENTARIA,64,64,130260,2022-07
0101020104 ORIENTACAO DE HIGIENE BUCAL,1581,1581,130260,2022-07
0101020120 ORIENTACAO DE HIGIENIZACAO DE PROTESES DENTARIAS,24,24,130260,2022-07
0101040024 AVALIACAO ANTROPOMETRICA,113,113,130260,2022-07
0101040032 COLETA EXTERNA DE LEITE MATERNO (POR DOADORA),10,10,130260,2022-07
0201010020 BIOPSIA / PUNCAO DE TUMOR SUPERFICIAL DA PELE,110,110,130260,2022-07
0201010046 BIOPSIA DE ANUS E CANAL ANAL,3,3,130260,2022-07
0201010232 BIOPSIA DE GLANDULA SALIVAR,2,2,130260,2022-07
0201010267 BIOPSIA DE LESAO DE PARTES MOLES (POR AGULHA / CEU ABERTO),3,3,130260,2022-07
0201010275 BIOPSIA DE MEDULA OSSEA,31,31,130260,2022-07
0201010321 BIOPSIA DE OSSO / CARTILAGEM DE MEMBRO INFERIOR (POR AGULHA / CEU ABERTO),3,3,130260,2022-07
0201010330 BIOPSIA DE OSSO / CARTILAGEM DE MEMBRO SUPERIOR (POR AGULHA / CEU ABERTO),1,1,130260,2022-07
0201010372 BIOPSIA DE PELE E PARTES MOLES,212,212,130260,2022-07
0201010402 BIOPSIA DE PLEURA (POR ASPIRACAO/AGULHA / PLEUROSCOPIA),2,2,130260,2022-07
0201010410 BIOPSIA DE PROSTATA VIA TRANSRETAL,60,60,130260,2022-07
0201010437 BIOPSIA DE RIM POR PUNCAO,1,1,130260,2022-07
0201010470 BIOPSIA DE TIREOIDE OU PARATIREOIDE - PAAF,103,103,130260,2022-07
0201010500 BIOPSIA/PUNCAO DE VAGINA,3,3,130260,2022-07
0201010526 BIOPSIA DOS TECIDOS MOLES DA BOCA,3,3,130260,2022-07
0201010542 BIOPSIA PERCUTANEA ORIENTADA POR TOMOGRAFIA COMPUTADORIZADA / ULTRASSONOGRAFIA / RESSONANCIA MAGNE,1,1,130260,2022-07
0201010569 BIOPSIA/EXERESE DE NODULO DE MAMA,4,4,130260,2022-07
0201010585 PUNCAO ASPIRATIVA DE MAMA POR AGULHA FINA,4,4,130260,2022-07
0201010607 PUNCAO DE MAMA POR AGULHA GROSSA,110,110,130260,2022-07
0201010631 PUNCAO LOMBAR,1,1,130260,2022-07
0201010640 PUNCAO P/ ESVAZIAMENTO,1,1,130260,2022-07
0201010666 BIOPSIA DO COLO UTERINO,106,106,130260,2022-07
0201020025 COLETA DE LINFA PARA PESQUISA DE M LEPRAE,3,3,130260,2022-07
0201020033 COLETA DE MATERIAL DO COLO DE UTERO PARA EXAME CITOPATOLOGICO,154,154,130260,2022-07
0201020041 COLETA DE MATERIAL PARA EXAME LABORATORIAL,4,4,130260,2022-07
0202010015 CLEARANCE OSMOLAR,2,2,130260,2022-07
0202010023 DETERMINACAO DE CAPACIDADE DE FIXACAO DO FERRO,160,160,130260,2022-07
0202010031 DETERMINACAO DE CROMATOGRAFIA DE AMINOACIDOS,14,14,130260,2022-07
0202010040 DETERMINACAO DE CURVA GLICEMICA (2 DOSAGENS),234,234,130260,2022-07
0202010058 DETERMINACAO DE CURVA GLICEMICA C/ INDUCAO POR CORTISONA ( 5 DOSAGENS),1,1,130260,2022-07
0202010074 DETERMINACAO DE CURVA GLICEMICA CLASSICA (5 DOSAGENS),18,18,130260,2022-07
0202010082 DETERMINACAO DE OSMOLARIDADE,3,3,130260,2022-07
0202010104 DOSAGEM DE ACETONA,1,1,130260,2022-07
0202010112 DOSAGEM DE ACIDO ASCORBICO,115,115,130260,2022-07
0202010120 DOSAGEM DE ACIDO URICO,4459,4459,130260,2022-07
0202010147 DOSAGEM DE ALDOLASE,47,47,130260,2022-07
0202010155 DOSAGEM DE ALFA-1-ANTITRIPSINA,5,5,130260,2022-07
0202010163 DOSAGEM DE ALFA-1-GLICOPROTEINA ACIDA,17,17,130260,2022-07
0202010180 DOSAGEM DE AMILASE,949,949,130260,2022-07
0202010201 DOSAGEM DE BILIRRUBINA TOTAL E FRACOES,2415,2415,130260,2022-07
0202010210 DOSAGEM DE CALCIO,3234,3234,130260,2022-07
0202010228 DOSAGEM DE CALCIO IONIZAVEL,1124,1124,130260,2022-07
0202010252 DOSAGEM DE CERULOPLASMINA,8,8,130260,2022-07
0202010260 DOSAGEM DE CLORETO,982,982,130260,2022-07
0202010279 DOSAGEM DE COLESTEROL HDL,14206,14206,130260,2022-07
0202010287 DOSAGEM DE COLESTEROL LDL,11138,11138,130260,2022-07
0202010295 DOSAGEM DE COLESTEROL TOTAL,17684,17684,130260,2022-07
0202010309 DOSAGEM DE COLINESTERASE,1,1,130260,2022-07
0202010317 DOSAGEM DE CREATININA,13903,13903,130260,2022-07
0202010325 DOSAGEM DE CREATINOFOSFOQUINASE (CPK),936,936,130260,2022-07
0202010333 DOSAGEM DE CREATINOFOSFOQUINASE FRACAO MB,429,429,130260,2022-07
0202010368 DOSAGEM DE DESIDROGENASE LATICA,615,615,130260,2022-07
0202010376 DOSAGEM DE DESIDROGENASE LATICA (ISOENZIMAS FRACIONADAS),1,1,130260,2022-07
0202010384 DOSAGEM DE FERRITINA,2672,2672,130260,2022-07
0202010392 DOSAGEM DE FERRO SERICO,2272,2272,130260,2022-07
0202010406 DOSAGEM DE FOLATO,512,512,130260,2022-07
0202010414 DOSAGEM DE FOSFATASE ACIDA TOTAL,6,6,130260,2022-07
0202010422 DOSAGEM DE FOSFATASE ALCALINA,3112,3112,130260,2022-07
0202010430 DOSAGEM DE FOSFORO,2293,2293,130260,2022-07
0202010465 DOSAGEM DE GAMA-GLUTAMIL-TRANSFERASE (GAMA GT),3512,3512,130260,2022-07
0202010473 DOSAGEM DE GLICOSE,16069,16069,130260,2022-07
0202010481 DOSAGEM DE GLICOSE-6-FOSFATO DESIDROGENASE,3,3,130260,2022-07
0202010503 DOSAGEM DE HEMOGLOBINA GLICOSILADA,7645,7645,130260,2022-07
0202010538 DOSAGEM DE LACTATO,48,48,130260,2022-07
0202010554 DOSAGEM DE LIPASE,587,587,130260,2022-07
0202010562 DOSAGEM DE MAGNESIO,1824,1824,130260,2022-07
0202010570 DOSAGEM DE MUCO-PROTEINAS,59,59,130260,2022-07
0202010600 DOSAGEM DE POTASSIO,6846,6846,130260,2022-07
0202010619 DOSAGEM DE PROTEINAS TOTAIS,61,61,130260,2022-07
0202010627 DOSAGEM DE PROTEINAS TOTAIS E FRACOES,966,966,130260,2022-07
0202010635 DOSAGEM DE SODIO,5370,5370,130260,2022-07
0202010643 DOSAGEM DE TRANSAMINASE GLUTAMICO-OXALACETICA (TGO),9615,9615,130260,2022-07
0202010651 DOSAGEM DE TRANSAMINASE GLUTAMICO-PIRUVICA (TGP),10745,10745,130260,2022-07
0202010660 DOSAGEM DE TRANSFERRINA,823,823,130260,2022-07
0202010678 DOSAGEM DE TRIGLICERIDEOS,11204,11204,130260,2022-07
0202010686 DOSAGEM DE TRIPTOFANO,20,20,130260,2022-07
0202010694 DOSAGEM DE UREIA,13693,13693,130260,2022-07
0202010708 DOSAGEM DE VITAMINA B12,2914,2914,130260,2022-07
0202010716 ELETROFORESE DE LIPOPROTEINAS,2,2,130260,2022-07
0202010724 ELETROFORESE DE PROTEINAS,78,78,130260,2022-07
0202010732 GASOMETRIA (PH PCO2 PO2 BICARBONATO AS2 (EXCESSO OU DEFICIT BASE ),425,425,130260,2022-07
0202010740 PROVA DA D-XILOSE,1,1,130260,2022-07
0202010759 TESTE DE TOLERANCIA A INSULINA / HIPOGLICEMIANTES ORAIS,18,18,130260,2022-07
0202010767 DOSAGEM DE 25 HIDROXIVITAMINA D,6914,6914,130260,2022-07
0202020029 CONTAGEM DE PLAQUETAS,856,856,130260,2022-07
0202020037 CONTAGEM DE RETICULOCITOS,75,75,130260,2022-07
0202020061 DETERMINACAO DE SULFO-HEMOGLOBINA,1,1,130260,2022-07
0202020070 DETERMINACAO DE TEMPO DE COAGULACAO,2188,2188,130260,2022-07
0202020088 DETERMINACAO DE TEMPO DE LISE DA EUGLOBULINA,2,2,130260,2022-07
0202020096 DETERMINACAO DE TEMPO DE SANGRAMENTO -DUKE,1962,1962,130260,2022-07
0202020100 DETERMINACAO DE TEMPO DE SANGRAMENTO DE IVY,137,137,130260,2022-07
0202020118 DETERMINACAO DE TEMPO DE SOBREVIDA DE HEMACIAS,4,4,130260,2022-07
0202020126 DETERMINACAO DE TEMPO DE TROMBINA,74,74,130260,2022-07
0202020134 DETERMINACAO DE TEMPO DE TROMBOPLASTINA PARCIAL ATIVADA (TTP ATIVADA),1376,1376,130260,2022-07
0202020142 DETERMINACAO DE TEMPO E ATIVIDADE DA PROTROMBINA (TAP),2277,2277,130260,2022-07
0202020150 DETERMINACAO DE VELOCIDADE DE HEMOSSEDIMENTACAO (VHS),1641,1641,130260,2022-07
0202020169 DOSAGEM DE ANTICOAGULANTE CIRCULANTE,7,7,130260,2022-07
0202020177 DOSAGEM DE ANTITROMBINA III,6,6,130260,2022-07
0202020185 DOSAGEM DE FATOR II,1,1,130260,2022-07
0202020207 DOSAGEM DE FATOR V,6,6,130260,2022-07
0202020223 DOSAGEM DE FATOR VIII,1,1,130260,2022-07
0202020274 DOSAGEM DE FATOR XII,1,1,130260,2022-07
0202020290 DOSAGEM DE FIBRINOGENIO,39,39,130260,2022-07
0202020304 DOSAGEM DE HEMOGLOBINA,42,42,130260,2022-07
0202020312 DOSAGEM DE HEMOGLOBINA - INSTABILIDADE A 37OC,1,1,130260,2022-07
0202020355 ELETROFORESE DE HEMOGLOBINA,189,189,130260,2022-07
"0202020363 ERITROGRAMA (ERITROCITOS, HEMOGLOBINA, HEMATOCRITO)",119,119,130260,2022-07
0202020371 HEMATOCRITO,39,39,130260,2022-07
0202020380 HEMOGRAMA COMPLETO,19810,19810,130260,2022-07
0202020398 LEUCOGRAMA,223,223,130260,2022-07
0202020410 PESQUISA DE CELULAS LE,5,5,130260,2022-07
0202020452 PESQUISA DE PLASMODIO,315,315,130260,2022-07
0202020495 PROVA DE RETRACAO DO COAGULO,1540,1540,130260,2022-07
0202020509 PROVA DO LACO,1613,1613,130260,2022-07
0202020525 TESTE DE AGREGACAO DE PLAQUETAS,1,1,130260,2022-07
0202020541 TESTE DIRETO DE ANTIGLOBULINA HUMANA (TAD),40,40,130260,2022-07
0202020576 PESQUISA DE ANTICOAGULANTE LUPICO,4,4,130260,2022-07
0202030024 CONTAGEM DE LINFOCITOS CD4/CD8,1095,1095,130260,2022-07
0202030040 DETECCAO DE ACIDOS NUCLEICOS DO HIV-1 (QUALITATIVO),11,11,130260,2022-07
0202030059 DETECCAO DE RNA DO VIRUS DA HEPATITE C (QUALITATIVO),51,51,130260,2022-07
0202030067 DETERMINACAO DE COMPLEMENTO (CH50),32,32,130260,2022-07
0202030075 DETERMINACAO DE FATOR REUMATOIDE,830,830,130260,2022-07
0202030083 DETERMINACAO QUANTITATIVA DE PROTEINA C REATIVA,417,417,130260,2022-07
0202030091 DOSAGEM DE ALFA-FETOPROTEINA,70,70,130260,2022-07
0202030105 DOSAGEM DE ANTIGENO PROSTATICO ESPECIFICO (PSA),2901,2901,130260,2022-07
0202030113 DOSAGEM DE BETA-2-MICROGLOBULINA,11,11,130260,2022-07
0202030121 DOSAGEM DE COMPLEMENTO C3,148,148,130260,2022-07
0202030130 DOSAGEM DE COMPLEMENTO C4,163,163,130260,2022-07
0202030156 DOSAGEM DE IMUNOGLOBULINA A (IGA),48,48,130260,2022-07
0202030164 DOSAGEM DE IMUNOGLOBULINA E (IGE),179,179,130260,2022-07
0202030180 DOSAGEM DE IMUNOGLOBULINA M (IGM),40,40,130260,2022-07
0202030199 DOSAGEM DE INIBIDOR DE C1-ESTERASE,11,11,130260,2022-07
0202030202 DOSAGEM DE PROTEINA C REATIVA,3681,3681,130260,2022-07
0202030237 IMUNOFENOTIPAGEM DE HEMOPATIAS MALIGNAS (POR MARCADOR),190,190,130260,2022-07
0202030253 PESQUISA DE ANTICORPO IGG ANTICARDIOLIPINA,28,28,130260,2022-07
0202030261 PESQUISA DE ANTICORPO IGM ANTICARDIOLIPINA,24,24,130260,2022-07
0202030270 PESQUISA DE ANTICORPOS ANTI-DNA,121,121,130260,2022-07
0202030288 PESQUISA DE ANTICORPOS ANTI-HELICOBACTER PYLORI,36,36,130260,2022-07
0202030296 PESQUISA DE ANTICORPOS ANTI-HIV-1 (WESTERN BLOT),29,29,130260,2022-07
0202030300 PESQUISA DE ANTICORPOS ANTI-HIV-1 + HIV-2 (ELISA),3920,3920,130260,2022-07
0202030318 PESQUISA DE ANTICORPOS ANTI-HTLV-1 + HTLV-2,43,43,130260,2022-07
0202030326 PESQUISA DE ANTICORPOS ANTI-RIBONUCLEOPROTEINA (RNP),32,32,130260,2022-07
0202030342 PESQUISA DE ANTICORPOS ANTI-SM,51,51,130260,2022-07
0202030350 PESQUISA DE ANTICORPOS ANTI-SS-A (RO),66,66,130260,2022-07
0202030369 PESQUISA DE ANTICORPOS ANTI-SS-B (LA),60,60,130260,2022-07
0202030458 PESQUISA DE ANTICORPOS ANTIESCLERODERMA (SCL 70),10,10,130260,2022-07
0202030466 PESQUISA DE ANTICORPOS ANTIESPERMATOZOIDES,2,2,130260,2022-07
0202030474 PESQUISA DE ANTICORPOS ANTIESTREPTOLISINA O (ASLO),574,574,130260,2022-07
0202030504 PESQUISA DE ANTICORPOS ANTIGLOMERULO,1,1,130260,2022-07
0202030512 PESQUISA DE ANTICORPOS ANTIILHOTA DE LANGERHANS,2,2,130260,2022-07
0202030520 PESQUISA DE ANTICORPOS ANTIINSULINA,1,1,130260,2022-07
0202030539 PESQUISA DE ANTICORPOS ANTILEPTOSPIRAS,2,2,130260,2022-07
0202030555 PESQUISA DE ANTICORPOS ANTIMICROSSOMAS,291,291,130260,2022-07
0202030563 PESQUISA DE ANTICORPOS ANTIMITOCONDRIA,12,12,130260,2022-07
0202030580 PESQUISA DE ANTICORPOS ANTIMUSCULO LISO,13,13,130260,2022-07
0202030598 PESQUISA DE ANTICORPOS ANTINUCLEO,863,863,130260,2022-07
0202030610 PESQUISA DE ANTICORPOS ANTIPLASMODIOS,2,2,130260,2022-07
0202030628 PESQUISA DE ANTICORPOS ANTITIREOGLOBULINA,100,100,130260,2022-07
0202030636 PESQUISA DE ANTICORPOS CONTRA ANTIGENO DE SUPERFICIE DO VIRUS DA HEPATITE B (ANTI-HBS),1000,1000,130260,2022-07
0202030644 PESQUISA DE ANTICORPOS CONTRA ANTIGENO E DO VIRUS DA HEPATITE B (ANTI-HBE),108,108,130260,2022-07
0202030652 PESQUISA DE ANTICORPOS CONTRA HISTOPLASMA,2,2,130260,2022-07
0202030679 PESQUISA DE ANTICORPOS CONTRA O VIRUS DA HEPATITE C (ANTI-HCV),3658,3658,130260,2022-07
0202030687 PESQUISA DE ANTICORPOS CONTRA O VIRUS DA HEPATITE D (ANTI-HDV),39,39,130260,2022-07
0202030695 PESQUISA DE ANTICORPOS CONTRA O VIRUS DO SARAMPO,4,4,130260,2022-07
0202030725 PESQUISA DE ANTICORPOS EIE ANTICLAMIDIA,3,3,130260,2022-07
0202030733 PESQUISA DE ANTICORPOS HETEROFILOS CONTA O VIRUS EPSTEIN-BARR,2,2,130260,2022-07
0202030741 PESQUISA DE ANTICORPOS IGG ANTICITOMEGALOVIRUS,187,187,130260,2022-07
0202030768 PESQUISA DE ANTICORPOS IGG ANTITOXOPLASMA,389,389,130260,2022-07
0202030776 PESQUISA DE ANTICORPOS IGG ANTITRYPANOSOMA CRUZI,4,4,130260,2022-07
0202030784 PESQUISA DE ANTICORPOS IGG E IGM CONTRA ANTIGENO CENTRAL DO VIRUS DA HEPATITE B (ANTI-HBC-TOTAL),403,403,130260,2022-07
0202030792 PESQUISA DE ANTICORPOS IGG CONTRA ARBOVIRUS,136,136,130260,2022-07
0202030806 PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS DA HEPATITE A (HAV-IGG),89,89,130260,2022-07
0202030814 PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS DA RUBEOLA,131,131,130260,2022-07
0202030822 PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS DA VARICELA-HERPES ZOSTER,9,9,130260,2022-07
0202030830 PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS EPSTEIN-BARR,17,17,130260,2022-07
0202030849 PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS HERPES SIMPLES,52,52,130260,2022-07
0202030857 PESQUISA DE ANTICORPOS IGM ANTICITOMEGALOVIRUS,188,188,130260,2022-07
0202030873 PESQUISA DE ANTICORPOS IGM ANTITOXOPLASMA,493,493,130260,2022-07
0202030881 PESQUISA DE ANTICORPOS IGM ANTITRYPANOSOMA CRUZI,1,1,130260,2022-07
0202030890 PESQUISA DE ANTICORPOS IGM CONTRA ANTIGENO CENTRAL DO VIRUS DA HEPATITE B (ANTI-HBC-IGM),260,260,130260,2022-07
0202030903 PESQUISA DE ANTICORPOS IGM CONTRA ARBOVIRUS,61,61,130260,2022-07
0202030911 PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS DA HEPATITE A (HAV-IGG),86,86,130260,2022-07
0202030920 PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS DA RUBEOLA,132,132,130260,2022-07
0202030938 PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS DA VARICELA-HERPES ZOSTER,10,10,130260,2022-07
0202030946 PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS EPSTEIN-BARR,17,17,130260,2022-07
0202030954 PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS HERPES SIMPLES,44,44,130260,2022-07
0202030962 PESQUISA DE ANTIGENO CARCINOEMBRIONARIO (CEA),190,190,130260,2022-07
0202030970 PESQUISA DE ANTIGENO DE SUPERFICIE DO VIRUS DA HEPATITE B (HBSAG),1994,1994,130260,2022-07
0202030989 PESQUISA DE ANTIGENO E DO VIRUS DA HEPATITE B (HBEAG),217,217,130260,2022-07
0202030997 DETECCAO DE CLAMIDIA E GONOCOCO POR BIOLOGIA MOLECULAR,4,4,130260,2022-07
0202031004 PESQUISA DE CRIOGLOBULINAS,3,3,130260,2022-07
0202031012 PESQUISA DE FATOR REUMATOIDE (WAALER-ROSE),402,402,130260,2022-07
0202031020 PESQUISA DE HIV-1 POR IMUNOFLUORESCENCIA,714,714,130260,2022-07
0202031039 PESQUISA DE IMUNOGLOBULINA E (IGE) ALERGENO-ESPECIFICA,814,814,130260,2022-07
0202031047 PESQUISA DE TRYPANOSOMA CRUZI (POR IMUNOFLUORESCENCIA),25,25,130260,2022-07
0202031071 QUANTIFICACAO DE RNA DO HIV-1,2380,2380,130260,2022-07
0202031080 QUANTIFICACAO DE RNA DO VIRUS DA HEPATITE C,118,118,130260,2022-07
0202031098 TESTE TREPONEMICO P/ DETECCAO DE SIFILIS,352,352,130260,2022-07
0202031101 REACAO DE MONTENEGRO ID,2,2,130260,2022-07
0202031110 TESTE NAO TREPONEMICO P/ DETECCAO DE SIFILIS,2877,2877,130260,2022-07
0202031128 TESTE FTA-ABS IGG P/ DIAGNOSTICO DA SIFILIS,92,92,130260,2022-07
0202031136 TESTE FTA-ABS IGM P/ DIAGNOSTICO DA SIFILIS,90,90,130260,2022-07
0202031179 TESTE NAO TREPONEMICO P/ DETECCAO DE SIFILIS EM GESTANTES,3297,3297,130260,2022-07
